10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,1,4,0,5,23,0,10,51,27,74,47,51,118,131,95,101,152,203,195,216,230,250,226,229,282,346,331
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,1,4,0,4,25,0,9,52,27,76,46,51,120,130,99,100,153,203,196,214,233,252,228,232,284,346,335
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,3,0,6,26,0,8,54,26,75,49,55,121,129,98,100,150,201,196,217,230,253,229,230,282,344,333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,3,0,5,26,0,8,55,25,76,48,56,124,128,98,101,152,202,197,217,234,255,228,233,284,345,335
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,5,24,0,8,54,24,75,48,56,123,128,98,101,150,203,198,218,232,253,230,232,284,343,333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,3,25,0,7,53,23,75,46,55,124,127,98,102,152,204,198,216,234,255,230,235,288,347,333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,3,0,0,0,0,3,0,3,25,1,7,56,23,77,48,56,122,126,99,102,150,203,197,217,232,253,230,232,287,348,333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,3,0,1,26,0,7,56,24,76,48,55,124,126,101,103,150,203,198,217,232,253,231,234,292,351,339
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,2,26,0,8,57,22,75,49,58,124,128,101,104,147,201,198,224,229,255,234,233,291,351,339
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,5,0,1,26,0,7,57,21,76,47,56,126,128,104,104,148,202,199,223,231,258,234,236,292,353,343
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,2,0,0,0,0,3,0,1,26,0,6,55,20,75,47,56,125,128,103,108,147,202,200,229,231,258,235,235,292,352,344
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,3,0,0,0,0,3,0,0,26,0,5,54,22,75,45,56,125,128,102,107,149,204,198,232,233,260,235,237,297,356,344
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,27,0,4,54,20,73,47,56,123,129,101,107,147,203,197,236,231,260,237,238,294,359,343
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,28,1,4,55,19,73,45,57,125,127,103,109,149,204,199,236,236,262,238,239,298,362,344
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,28,3,7,53,17,72,46,57,124,127,104,108,149,202,200,237,235,262,239,238,297,359,345
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,31,4,6,54,17,72,45,55,126,125,105,108,153,203,198,239,238,262,244,241,302,360,350
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,30,3,7,52,15,72,48,55,124,124,103,109,152,205,201,239,236,262,245,239,302,359,352
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,31,2,6,52,15,73,45,54,127,124,103,110,153,205,201,239,236,264,244,242,302,364,356
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,1,0,0,30,2,6,50,13,71,47,53,126,123,105,108,153,207,201,238,233,262,246,242,300,363,357
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,2,0,0,3,1,0,1,1,1,30,1,5,50,13,71,44,52,127,122,108,110,158,207,201,240,236,264,245,243,302,363,358
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,4,0,1,1,0,2,3,0,0,0,2,28,1,4,49,12,70,46,51,125,122,108,110,156,206,202,241,236,263,245,243,302,363,359
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,1,0,2,0,0,2,28,0,2,49,16,69,43,51,127,122,107,112,158,208,201,240,239,266,247,246,304,364,361
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,4,0,0,0,0,29,0,1,50,17,68,44,50,126,122,107,116,156,208,202,240,239,263,249,245,303,364,359
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,1,2,0,0,0,29,0,0,52,18,68,44,48,129,123,107,116,158,211,201,240,241,266,248,250,304,369,362
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,3,0,0,0,0,0,3,0,0,0,0,30,2,1,51,20,69,46,48,126,122,105,116,161,211,203,241,241,265,249,248,302,369,361
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,3,0,0,0,0,0,2,2,0,0,0,30,1,0,51,20,68,47,48,126,120,105,116,161,211,204,243,243,267,247,250,309,371,362
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1,0,3,3,0,0,1,0,28,2,2,52,18,67,48,49,126,120,105,115,160,209,204,242,242,266,250,249,310,371,360
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,2,1,1,0,5,1,30,0,2,52,19,68,47,47,127,119,106,115,163,211,204,241,244,267,250,250,313,373,364
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,2,0,0,5,0,28,1,1,51,18,69,48,47,127,118,105,117,164,210,204,243,243,266,252,249,314,373,362
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,5,0,27,0,0,51,21,69,47,50,128,116,105,118,166,210,205,246,244,268,252,252,314,374,363
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,7,0,26,2,0,53,21,67,49,52,127,116,103,118,163,211,207,247,242,268,252,251,312,373,365
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,26,0,0,56,23,66,49,51,129,114,104,119,164,211,205,246,246,272,256,252,316,376,366
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,6,1,25,1,0,57,22,64,49,50,127,117,102,117,162,211,205,247,248,270,258,250,315,375,363
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,6,0,29,0,0,56,21,65,49,50,128,118,105,118,165,214,206,247,249,274,260,254,316,377,365
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,3,1,4,1,28,0,0,55,21,64,51,52,126,118,104,118,162,215,206,246,246,271,259,252,318,376,363
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,5,0,27,0,0,55,20,64,49,51,128,118,105,121,165,215,208,248,246,273,260,252,321,377,363
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,4,0,25,0,0,53,19,64,50,50,128,118,104,122,164,215,212,251,245,271,260,251,319,379,364
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,2,0,4,0,25,0,3,58,21,65,47,50,129,118,104,122,164,215,211,251,246,274,259,252,322,379,366
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,3,0,25,0,0,56,19,67,48,52,126,117,103,121,162,214,211,253,246,273,260,252,325,378,368
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,2,0,24,0,3,57,20,68,47,53,127,119,105,122,164,213,209,252,246,275,260,254,328,378,371
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,25,0,2,59,20,67,51,53,124,118,105,121,167,212,209,252,246,275,261,252,326,376,373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,26,2,4,60,21,66,49,55,124,117,105,122,168,214,210,252,248,277,265,252,332,379,374
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,3,0,1,0,5,0,26,0,1,60,20,67,50,56,124,117,104,123,167,213,209,255,247,277,266,251,331,378,373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,1,0,0,0,0,5,0,0,0,5,0,25,1,2,61,24,67,49,55,124,116,105,124,170,215,207,255,248,277,265,254,335,382,375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,5,0,23,1,0,59,25,66,49,57,122,115,103,124,171,216,209,255,247,276,267,253,335,381,374
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,5,0,0,1,5,0,23,0,1,59,24,67,47,57,124,116,103,124,174,215,209,255,249,281,268,256,338,382,375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,4,2,0,0,0,0,3,0,0,0,5,0,24,0,0,57,24,66,50,60,123,115,108,123,173,217,208,255,247,279,269,258,335,380,373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,3,0,0,0,4,0,27,0,2,58,27,66,47,58,127,115,110,123,175,218,208,255,251,282,268,261,336,381,375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,2,0,26,0,1,58,27,68,47,59,129,117,109,126,175,218,209,255,251,282,267,259,337,381,377
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,2,0,28,0,0,62,28,68,45,60,130,117,109,126,178,219,212,256,253,285,266,259,337,383,379
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,27,0,0,62,30,66,45,60,130,116,108,126,177,218,215,255,252,285,267,258,336,381,379
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,0,62,33,65,46,60,131,115,107,127,179,220,214,257,253,290,266,264,336,385,379
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,2,0,0,0,25,0,0,63,33,64,47,59,129,116,108,125,179,220,214,259,252,290,267,263,335,384,378
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,2,0,1,0,0,0,24,4,0,63,34,64,46,59,131,115,107,124,181,220,213,258,257,291,266,264,337,386,382
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2,0,4,0,0,1,22,6,2,63,34,65,49,61,128,117,106,124,178,219,217,259,257,290,269,265,338,387,382
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,22,6,3,65,35,64,47,60,129,116,106,124,180,219,218,258,259,292,271,268,341,392,386
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,2,20,5,1,64,35,65,47,61,126,116,109,123,182,219,220,258,259,293,272,268,339,390,385
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,3,20,7,3,63,34,65,44,61,127,116,108,123,185,220,222,258,263,293,273,271,341,390,387
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,2,18,6,3,61,35,66,48,64,125,118,107,123,183,219,224,258,262,292,277,268,341,387,386
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,17,7,2,62,35,66,48,66,126,121,110,123,185,220,225,259,262,295,277,270,344,389,390
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,5,0,0,0,15,5,2,62,33,65,50,66,123,122,108,122,183,219,226,260,261,294,278,269,342,390,390
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,5,0,0,0,17,5,4,63,34,67,47,68,125,123,108,124,185,221,228,261,262,294,278,273,343,391,391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,5,6,0,0,0,18,4,3,64,32,67,48,69,123,124,110,123,187,220,228,263,262,297,278,272,340,390,388
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,3,2,5,0,0,0,18,5,3,66,33,67,46,67,125,124,112,122,191,219,230,263,262,298,278,276,342,393,393
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,3,3,6,0,0,0,17,3,4,65,32,65,49,68,124,124,113,120,191,219,232,264,260,296,279,273,343,390,394
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,1,0,0,0,4,1,3,0,0,0,17,4,4,66,31,65,49,66,125,123,113,119,193,222,230,263,260,300,280,274,344,394,398
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,2,3,5,0,0,0,15,3,3,64,29,66,53,65,123,123,115,120,192,222,230,265,259,297,279,271,344,392,395
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,3,3,6,0,0,0,17,2,2,64,30,68,53,66,125,121,114,121,195,224,230,265,261,298,280,271,348,395,397
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,4,6,0,0,0,15,2,0,63,31,68,54,68,122,122,116,120,194,222,230,264,259,296,279,270,345,396,396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3,2,6,0,3,0,16,2,1,64,33,67,52,66,123,121,118,121,195,221,232,263,265,303,278,274,346,397,400
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,2,6,2,6,0,16,2,0,62,31,65,54,67,125,121,118,121,192,219,233,263,263,302,279,273,345,394,398
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,1,4,0,5,2,18,4,0,63,31,65,51,67,128,119,117,122,193,221,231,265,265,305,277,276,349,396,402
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,1,2,4,0,5,2,16,3,0,62,30,64,52,70,126,119,115,120,191,221,234,268,263,304,279,275,347,395,401
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,4,0,7,0,17,3,0,61,29,65,49,73,128,120,115,120,194,223,232,266,263,304,281,278,349,399,402
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,5,2,7,0,17,1,0,60,28,64,49,75,126,122,115,119,192,224,235,266,262,303,284,275,348,398,400
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,3,0,7,0,18,2,0,62,27,64,46,73,126,122,115,118,196,223,237,264,264,305,283,277,350,401,401
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,6,0,18,0,0,61,25,65,47,74,123,122,113,118,193,225,237,265,262,302,284,278,351,400,400
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,1,0,0,0,1,0,0,1,1,5,0,18,0,2,61,28,64,46,73,125,121,114,120,195,224,236,266,262,306,286,280,355,406,403
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,1,1,5,0,19,1,1,62,28,66,48,73,125,123,114,121,196,222,238,268,260,307,287,278,353,403,402
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,2,3,0,19,3,1,62,27,68,47,71,126,122,117,123,199,222,237,268,263,307,287,281,354,407,403
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,2,1,3,3,2,19,0,0,63,26,69,48,71,126,122,116,123,199,220,237,267,261,307,289,279,353,407,403
